134	8139	0.4
134	8162	0.4
134	8212	0.4
134	8659	0.4
134	9093	0.4
134	9294	0.4
134	9486	0.4
134	10359	0.4
134	10704	0.4
134	10848	0.4
134	10878	0.4
134	10993	0.4
134	11192	0.4
134	11585	0.4
134	11843	0.4
134	11882	0.4
134	12208	0.4
134	12317	0.4
134	12321	0.4
134	12498	0.4
135	737	0.4
135	1701	0.4
135	3325	0.4
135	4325	0.4
135	6108	0.4
135	6120	0.4
135	6136	0.4
135	6855	0.4
135	7184	0.4
135	7490	0.4
135	7939	0.4
135	9417	0.4
135	10284	0.4
135	11330	0.4
136	1306	0.4
136	1445	0.4
136	2910	0.4
136	3235	0.4
136	3378	0.4
136	3534	0.4
136	4367	0.4
136	6453	0.4
136	6508	0.4
136	8218	0.4
136	8418	0.4
136	9165	0.4
136	10973	0.4
136	11152	0.4
136	11763	0.4
136	12155	0.4
138	3069	0.4
138	5115	0.4
138	11880	0.4
139	246	0.4
139	372	0.4
139	1380	0.4
139	1941	0.4
139	2174	0.4
139	2494	0.4
139	2562	0.4
139	3500	0.4
139	4092	0.4
139	4122	0.4
139	4375	0.4
139	4500	0.4
139	4528	0.4
139	5164	0.4
139	5811	0.4
139	6439	0.4
139	7030	0.4
139	7038	0.4
139	7242	0.4
139	7334	0.4
139	7833	0.4
139	8701	0.4
139	9115	0.4
139	9544	0.4
139	9769	0.4
139	10624	0.4
139	10997	0.4
139	11308	0.4
139	11935	0.4
139	12278	0.4
139	12425	0.4
139	12486	0.4
140	1701	0.4
140	1869	0.4
140	1890	0.4
140	3211	0.4
140	4325	0.4
140	5757	0.4
140	7939	0.4
140	8441	0.4
140	8971	0.4
140	9387	0.4
140	9410	0.4
140	10271	0.4
140	10567	0.4
140	11583	0.4
140	12507	0.4
141	5482	0.4
143	761	0.4
143	3037	0.4
143	6316	0.4
143	8768	0.4
143	10667	0.4
143	10808	0.4
143	11397	0.4
143	12192	0.4
144	151	0.4
144	234	0.4
144	707	0.4
144	1403	0.4
144	2032	0.4
144	2163	0.4
144	2779	0.4
144	2942	0.4
144	2987	0.4
144	3344	0.4
144	3596	0.4
144	3668	0.4
144	4651	0.4
144	5174	0.4
144	5403	0.4
144	5476	0.4
144	5983	0.4
144	6073	0.4
144	6201	0.4
144	6736	0.4
144	6854	0.4
144	7500	0.4
144	8221	0.4
144	8557	0.4
144	9469	0.4
144	9553	0.4
144	9838	0.4
144	10341	0.4
144	10752	0.4
145	716	0.4
145	1092	0.4
145	1204	0.4
145	2719	0.4
145	2894	0.4
145	2977	0.4
145	3141	0.4
145	3465	0.4
145	3719	0.4
145	3737	0.4
145	4236	0.4
145	4797	0.4
145	4967	0.4
145	5173	0.4
145	5363	0.4
145	6839	0.4
145	6994	0.4
145	7401	0.4
145	7814	0.4
145	8538	0.4
145	8737	0.4
145	8972	0.4
145	9166	0.4
145	12033	0.4
146	252	0.4
146	313	0.4
146	588	0.4
146	778	0.4
146	843	0.4
146	1092	0.4
146	1881	0.4
146	1890	0.4
146	2548	0.4
146	2894	0.4
146	3393	0.4
146	3493	0.4
146	3882	0.4
146	4668	0.4
146	4896	0.4
146	5395	0.4
146	5661	0.4
146	5746	0.4
146	5757	0.4
146	5805	0.4
146	5942	0.4
146	6082	0.4
146	6375	0.4
146	6527	0.4
146	6698	0.4
146	6766	0.4
146	6839	0.4
146	7939	0.4
146	8478	0.4
146	9069	0.4
146	9101	0.4
146	9157	0.4
146	9166	0.4
146	9387	0.4
146	9999	0.4
146	10295	0.4
146	10302	0.4
146	11482	0.4
146	12020	0.4
146	12033	0.4
146	12078	0.4
146	12272	0.4
146	12337	0.4
146	12471	0.4
146	12507	0.4
146	12534	0.4
147	1598	0.4
147	1786	0.4
147	11585	0.4
147	12176	0.4
149	9982	0.4
150	854	0.4
150	1515	0.4
150	9982	0.4
150	12025	0.4
150	12210	0.4
151	1403	0.4
151	1907	0.4
151	1981	0.4
151	2032	0.4
151	3438	0.4
151	3848	0.4
151	5403	0.4
151	7276	0.4
151	8850	0.4
151	10894	0.4
151	11328	0.4
154	301	0.4
154	941	0.4
154	997	0.4
154	1058	0.4
154	1380	0.4
154	1974	0.4
154	2174	0.4
154	2400	0.4
154	2423	0.4
154	2467	0.4
154	2489	0.4
154	2560	0.4
154	3350	0.4
154	3404	0.4
154	3415	0.4
154	3515	0.4
154	3619	0.4
154	4052	0.4
154	4319	0.4
154	4757	0.4
154	5150	0.4
154	5366	0.4
154	5682	0.4
154	5728	0.4
154	6117	0.4
154	6573	0.4
154	6842	0.4
154	7080	0.4
154	7942	0.4
154	8631	0.4
154	8667	0.4
154	8965	0.4
154	9134	0.4
154	9214	0.4
154	9613	0.4
154	9683	0.4
154	9743	0.4
154	9771	0.4
154	10067	0.4
154	11040	0.4
154	11051	0.4
154	11742	0.4
155	1064	0.4
155	1565	0.4
155	1600	0.4
155	2226	0.4
155	6290	0.4
155	9038	0.4
155	9317	0.4
155	10318	0.4
156	1155	0.4
156	1511	0.4
156	1564	0.4
156	2293	0.4
156	2974	0.4
156	4557	0.4
156	4723	0.4
156	6176	0.4
156	6392	0.4
156	7258	0.4
156	7987	0.4
156	9261	0.4
156	9928	0.4
156	10870	0.4
156	11001	0.4
156	11541	0.4
157	716	0.4
157	4049	0.4
157	5560	0.4
157	10075	0.4
157	11351	0.4
158	639	0.4
158	2340	0.4
158	3025	0.4
158	3902	0.4
158	6515	0.4
158	8444	0.4
158	9745	0.4
159	2518	0.4
159	3125	0.4
159	5745	0.4
159	8884	0.4
159	9191	0.4
159	9376	0.4
160	457	0.4
160	1280	0.4
160	1730	0.4
160	1812	0.4
160	3264	0.4
160	3741	0.4
160	6146	0.4
160	7213	0.4
160	8411	0.4
160	8728	0.4
160	12037	0.4
162	523	0.4
162	1102	0.4
162	1165	0.4
162	1670	0.4
162	2884	0.4
162	3005	0.4
162	3029	0.4
162	3525	0.4
162	3606	0.4
162	4240	0.4
162	4571	0.4
162	4857	0.4
162	5254	0.4
162	5272	0.4
162	5437	0.4
162	5511	0.4
162	5964	0.4
162	6000	0.4
162	6070	0.4
162	6091	0.4
162	6541	0.4
162	6563	0.4
162	6642	0.4
162	6771	0.4
162	6824	0.4
162	7110	0.4
162	7415	0.4
162	7429	0.4
162	7539	0.4
162	7556	0.4
162	7680	0.4
162	7870	0.4
162	7998	0.4
162	8272	0.4
162	8461	0.4
162	9142	0.4
162	9160	0.4
162	9859	0.4
162	10041	0.4
162	10857	0.4
162	11458	0.4
162	11511	0.4
162	11650	0.4
162	12144	0.4
162	12413	0.4
163	5439	0.4
163	9613	0.4
164	1163	0.4
164	1488	0.4
164	1694	0.4
164	2608	0.4
164	2629	0.4
164	3229	0.4
164	3237	0.4
164	3623	0.4
164	4929	0.4
164	5851	0.4
164	5924	0.4
164	6738	0.4
164	7495	0.4
164	7821	0.4
164	8966	0.4
164	10543	0.4
164	11891	0.4
164	12562	0.4
165	448	0.4
165	490	0.4
165	599	0.4
166	3037	0.4
166	5254	0.4
166	8520	0.4
167	11268	0.4
168	1483	0.4
168	1715	0.4
168	2172	0.4
168	2278	0.4
168	3049	0.4
168	3211	0.4
168	3212	0.4
168	3634	0.4
168	4093	0.4
168	4788	0.4
168	5176	0.4
168	6040	0.4
168	6928	0.4
168	7065	0.4
168	8848	0.4
168	10132	0.4
168	10237	0.4
168	10377	0.4
168	11491	0.4
168	11583	0.4
168	12582	0.4
169	3070	0.4
171	1197	0.4
171	3578	0.4
171	4388	0.4
171	4526	0.4
171	7482	0.4
171	8101	0.4
171	8322	0.4
171	8631	0.4
171	10144	0.4
171	12074	0.4
172	7447	0.4
172	8890	0.4
172	9656	0.4
172	10188	0.4
173	218	0.4
173	1126	0.4
173	1567	0.4
173	1666	0.4
173	1930	0.4
173	2974	0.4
173	3775	0.4
173	4378	0.4
173	4874	0.4
173	5813	0.4
173	5815	0.4
173	6314	0.4
173	6390	0.4
173	7950	0.4
173	8014	0.4
173	8439	0.4
173	10942	0.4
173	11001	0.4
173	11172	0.4
173	11295	0.4
173	11296	0.4
173	12081	0.4
174	881	0.4
174	1058	0.4
174	2715	0.4
174	3137	0.4
174	3296	0.4
174	3796	0.4
174	5227	0.4
174	5981	0.4
174	6018	0.4
174	6382	0.4
174	6573	0.4
174	6646	0.4
174	6937	0.4
174	7404	0.4
174	7648	0.4
174	8100	0.4
174	8917	0.4
174	9960	0.4
174	10019	0.4
174	10142	0.4
174	11540	0.4
174	11580	0.4
175	3863	0.4
176	10894	0.4
177	7507	0.4
177	9198	0.4
178	3266	0.4
180	8872	0.4
181	5963	0.4
181	6243	0.4
181	6620	0.4
182	1350	0.4
182	1606	0.4
182	2565	0.4
182	2838	0.4
182	3047	0.4
182	3744	0.4
182	5944	0.4
182	6349	0.4
182	7778	0.4
182	8145	0.4
182	9865	0.4
182	10529	0.4
182	10559	0.4
182	10576	0.4
182	10907	0.4
184	604	0.4
184	691	0.4
184	811	0.4
184	896	0.4
184	912	0.4
184	925	0.4
184	1152	0.4
184	1489	0.4
184	2254	0.4
184	2425	0.4
184	2504	0.4
184	3963	0.4
184	5911	0.4
184	6328	0.4
184	6415	0.4
184	8528	0.4
184	8884	0.4
184	9040	0.4
184	9683	0.4
184	9908	0.4
184	10776	0.4
184	10978	0.4
184	12505	0.4
185	6619	0.4
185	9515	0.4
186	716	0.4
186	941	0.4
186	999	0.4
186	1053	0.4
186	1092	0.4
186	1872	0.4
186	1881	0.4
186	2188	0.4
186	2894	0.4
186	3141	0.4
186	3267	0.4
186	3395	0.4
186	3465	0.4
186	3799	0.4
186	4134	0.4
186	4236	0.4
186	4495	0.4
186	5472	0.4
186	5757	0.4
186	5805	0.4
186	5881	0.4
186	5942	0.4
186	6839	0.4
186	6855	0.4
186	7401	0.4
186	7814	0.4
186	8916	0.4
186	9069	0.4
186	9166	0.4
186	9969	0.4
186	10212	0.4
186	10284	0.4
186	10436	0.4
186	10450	0.4
186	11712	0.4
186	11908	0.4
186	12007	0.4
186	12015	0.4
186	12033	0.4
186	12337	0.4
186	12534	0.4
186	12563	0.4
187	7443	0.4
188	858	0.4
188	1421	0.4
188	1899	0.4
188	2454	0.4
188	3313	0.4
188	3548	0.4
188	4389	0.4
188	4443	0.4
188	5570	0.4
188	5894	0.4
188	5911	0.4
188	5981	0.4
188	6038	0.4
188	6117	0.4
188	6584	0.4
188	7040	0.4
188	7404	0.4
188	9537	0.4
188	9682	0.4
188	10796	0.4
188	11539	0.4
188	12156	0.4
188	12371	0.4
189	200	0.4
190	3623	0.4
190	5671	0.4
190	7997	0.4
190	9466	0.4
191	822	0.4
191	2586	0.4
191	5308	0.4
191	7240	0.4
191	10784	0.4
191	10792	0.4
191	11551	0.4
191	11869	0.4
191	12465	0.4
192	208	0.4
192	410	0.4
192	1715	0.4
192	2102	0.4
192	3621	0.4
192	3835	0.4
192	4218	0.4
192	4405	0.4
192	6514	0.4
192	6691	0.4
192	7006	0.4
192	7775	0.4
192	8517	0.4
192	9716	0.4
192	9795	0.4
192	10193	0.4
192	10475	0.4
192	10853	0.4
192	11361	0.4
193	279	0.4
193	280	0.4
193	2064	0.4
193	2076	0.4
193	2239	0.4
193	2345	0.4
193	2745	0.4
193	3347	0.4
193	3683	0.4
193	4285	0.4
193	6192	0.4
193	6349	0.4
193	7996	0.4
193	9492	0.4
193	9572	0.4
193	10380	0.4
193	10576	0.4
193	11382	0.4
193	12013	0.4
194	807	0.4
194	1110	0.4
194	1162	0.4
194	1940	0.4
194	2143	0.4
194	2258	0.4
194	2586	0.4
194	4203	0.4
194	4492	0.4
194	4828	0.4
194	5901	0.4
194	5959	0.4
194	6247	0.4
194	6253	0.4
194	6972	0.4
194	10179	0.4
194	10541	0.4
196	3782	0.4
196	4150	0.4
196	6446	0.4
196	8058	0.4
196	12229	0.4
197	1612	0.4
197	1809	0.4
197	2345	0.4
197	2407	0.4
197	2653	0.4
197	3038	0.4
197	3150	0.4
197	4109	0.4
197	4265	0.4
197	4312	0.4
197	5129	0.4
197	5771	0.4
197	5892	0.4
197	7178	0.4
197	7647	0.4
197	7894	0.4
197	8302	0.4
197	8834	0.4
197	9481	0.4
197	9492	0.4
197	10146	0.4
197	10198	0.4
197	10223	0.4
197	11331	0.4
197	12163	0.4
199	2835	0.4
199	3070	0.4
199	5153	0.4
199	10231	0.4
199	11500	0.4
199	12236	0.4
200	782	0.4
200	3017	0.4
200	3335	0.4
200	4603	0.4
200	4776	0.4
200	5168	0.4
200	5386	0.4
200	5562	0.4
200	5823	0.4
200	7635	0.4
200	7934	0.4
200	8531	0.4
200	8737	0.4
200	9380	0.4
200	9428	0.4
200	10256	0.4
200	11810	0.4
201	499	0.4
201	7492	0.4
202	3973	0.4
202	4403	0.4
202	6457	0.4
202	6583	0.4
202	7714	0.4
203	1587	0.4
203	2884	0.4
203	5748	0.4
203	7128	0.4
204	755	0.4
204	770	0.4
204	1061	0.4
204	1145	0.4
204	1352	0.4
204	1586	0.4
204	1792	0.4
204	1975	0.4
204	2205	0.4
204	2965	0.4
204	3344	0.4
204	3438	0.4
204	3590	0.4
204	3772	0.4
204	5172	0.4
204	5263	0.4
204	5317	0.4
204	5907	0.4
204	6146	0.4
204	7296	0.4
204	8303	0.4
204	8395	0.4
204	8429	0.4
204	8851	0.4
204	10553	0.4
204	11322	0.4
204	12231	0.4
204	12341	0.4
206	335	0.4
206	691	0.4
206	2297	0.4
206	3186	0.4
206	4521	0.4
206	5156	0.4
206	7254	0.4
206	7626	0.4
206	8306	0.4
206	8574	0.4
206	9538	0.4
206	9944	0.4
206	10923	0.4
206	11377	0.4
206	11702	0.4
206	12062	0.4
207	6096	0.4
208	843	0.4
208	1715	0.4
208	2102	0.4
208	2500	0.4
208	4218	0.4
208	5925	0.4
208	6514	0.4
208	8292	0.4
208	8447	0.4
208	8517	0.4
208	8929	0.4
208	8947	0.4
208	9999	0.4
208	11340	0.4
208	11361	0.4
208	11545	0.4
208	11583	0.4
209	6949	0.4
209	10847	0.4
211	11137	0.4
212	3394	0.4
212	3728	0.4
212	6298	0.4
212	7600	0.4
212	9001	0.4
212	11593	0.4
212	12556	0.4
214	5680	0.4
216	2208	0.4
216	2644	0.4
216	3831	0.4
216	4314	0.4
216	6866	0.4
216	8670	0.4
216	9250	0.4
216	10014	0.4
216	11798	0.4
217	285	0.4
217	881	0.4
217	1197	0.4
217	1261	0.4
217	1770	0.4
217	1773	0.4
217	2054	0.4
217	2496	0.4
217	2695	0.4
217	2910	0.4
217	2964	0.4
217	3135	0.4
217	3243	0.4
217	3517	0.4
217	4052	0.4
217	4078	0.4
217	4639	0.4
217	4726	0.4
217	4995	0.4
217	5099	0.4
217	5911	0.4
217	6148	0.4
217	6239	0.4
217	6311	0.4
217	6460	0.4
217	6627	0.4
217	6644	0.4
217	7063	0.4
217	7204	0.4
217	7268	0.4
217	7928	0.4
217	8016	0.4
217	8541	0.4
217	8549	0.4
217	8831	0.4
217	9231	0.4
217	9457	0.4
217	9941	0.4
217	10043	0.4
217	10095	0.4
217	10353	0.4
217	10470	0.4
217	10565	0.4
217	10836	0.4
217	11124	0.4
217	11233	0.4
217	11486	0.4
217	11668	0.4
218	583	0.4
218	1159	0.4
218	1853	0.4
218	3149	0.4
218	3724	0.4
218	4167	0.4
218	4220	0.4
218	4581	0.4
218	4874	0.4
218	4943	0.4
218	6484	0.4
218	6525	0.4
218	6966	0.4
218	6993	0.4
218	8003	0.4
218	8762	0.4
218	9319	0.4
218	9511	0.4
218	9609	0.4
218	9842	0.4
218	10099	0.4
218	10743	0.4
218	11296	0.4
218	11478	0.4
218	11721	0.4
218	11732	0.4
218	11913	0.4
218	12081	0.4
218	12553	0.4
219	481	0.4
219	507	0.4
219	641	0.4
219	1091	0.4
219	1194	0.4
219	1354	0.4
219	1368	0.4
219	1398	0.4
219	1608	0.4
219	2415	0.4
219	2630	0.4
219	2653	0.4
219	2657	0.4
219	2871	0.4
219	2996	0.4
219	3150	0.4
219	3283	0.4
219	3471	0.4
219	3511	0.4
219	3675	0.4
219	4230	0.4
219	4265	0.4
219	4463	0.4
219	4728	0.4
219	5439	0.4
219	5733	0.4
219	5946	0.4
219	6172	0.4
219	6362	0.4
219	6601	0.4
219	6623	0.4
219	6912	0.4
219	7124	0.4
219	7433	0.4
219	7464	0.4
219	7616	0.4
219	7672	0.4
219	8211	0.4
219	8501	0.4
219	8896	0.4
219	9143	0.4
219	9449	0.4
219	9475	0.4
219	9654	0.4
219	9696	0.4
219	9750	0.4
219	10092	0.4
219	10139	0.4
219	10370	0.4
219	10434	0.4
219	10891	0.4
219	11251	0.4
219	11339	0.4
219	11552	0.4
219	11700	0.4
219	12102	0.4
219	12385	0.4
219	12430	0.4
219	12544	0.4
221	3109	0.4
222	4774	0.4
223	1586	0.4
223	1652	0.4
223	2772	0.4
223	3303	0.4
223	3374	0.4
223	4462	0.4
223	4466	0.4
223	8017	0.4
223	9568	0.4
223	9895	0.4
223	10193	0.4
223	10377	0.4
224	286	0.4
224	459	0.4
224	564	0.4
224	809	0.4
224	1521	0.4
224	2695	0.4
224	2795	0.4
224	3977	0.4
224	4389	0.4
224	4636	0.4
224	4702	0.4
224	4803	0.4
224	4837	0.4
224	5214	0.4
224	5311	0.4
224	5915	0.4
224	8281	0.4
224	8366	0.4
224	8830	0.4
224	9457	0.4
224	9518	0.4
224	9520	0.4
224	9922	0.4
224	10464	0.4
224	10503	0.4
224	11605	0.4
224	11690	0.4
224	12020	0.4
228	1706	0.4
228	1724	0.4
228	1921	0.4
228	2075	0.4
228	2345	0.4
228	2580	0.4
228	3038	0.4
228	3367	0.4
228	3471	0.4
228	3930	0.4
228	3983	0.4
228	4037	0.4
228	4109	0.4
228	4265	0.4
228	4756	0.4
228	4772	0.4
228	4815	0.4
228	4927	0.4
228	5324	0.4
228	5572	0.4
228	5733	0.4
228	5982	0.4
228	6168	0.4
228	6601	0.4
228	6790	0.4
228	6912	0.4
228	7148	0.4
228	7198	0.4
228	7647	0.4
228	7894	0.4
228	8041	0.4
228	8302	0.4
228	8325	0.4
228	8352	0.4
228	8429	0.4
228	8812	0.4
228	8834	0.4
228	8896	0.4
228	9413	0.4
228	9481	0.4
228	9492	0.4
228	9732	0.4
228	9910	0.4
228	9983	0.4
228	10092	0.4
228	10198	0.4
228	10370	0.4
228	10375	0.4
228	10684	0.4
228	11024	0.4
228	11258	0.4
228	11767	0.4
228	11778	0.4
228	11954	0.4
228	12163	0.4
228	12391	0.4
230	1495	0.7
230	4376	0.4
230	8243	0.4
230	8908	0.4
230	9309	0.4
230	10030	0.7
230	10507	0.4
231	3543	0.4
231	7554	0.4
231	7983	0.4
231	8643	0.4
231	11272	0.4
232	1491	0.4
232	2016	0.4
232	4125	0.4
232	4329	0.4
232	5875	0.4
232	6327	0.4
232	11846	0.4
233	1155	0.4
233	2359	0.4
233	3529	0.4
233	5126	0.4
233	7987	0.4
233	9834	0.4
233	10430	0.4
233	11541	0.4
234	345	0.4
234	1403	0.4
234	1844	0.4
234	1906	0.4
234	4651	0.4
234	6073	0.4
234	6354	0.4
234	6597	0.4
234	6736	0.4
234	6854	0.4
234	7276	0.4
234	7592	0.4
234	8221	0.4
234	8557	0.4
234	10630	0.4
234	10752	0.4
235	1961	0.4
235	2228	0.4
235	4995	0.4
235	5085	0.4
235	5116	0.4
236	1693	0.4
236	2588	0.4
236	8696	0.4
237	1659	0.4
237	1694	0.4
237	3899	0.4
237	4762	0.4
237	5428	0.4
237	6244	0.4
237	6439	0.4
237	6615	0.4
237	8114	0.4
237	8966	0.4
237	9407	0.4
237	9457	0.4
237	9544	0.4
237	9774	0.4
237	10444	0.4
241	414	0.4
241	489	0.4
241	550	0.4
241	736	0.4
241	891	0.4
241	946	0.4
241	1428	0.4
241	1444	0.4
241	1597	0.4
241	1694	0.4
241	2146	0.4
241	2290	0.4
241	2311	0.4
241	3076	0.4
241	3274	0.4
241	3623	0.4
241	3688	0.4
241	3693	0.4
241	3973	0.4
241	4044	0.4
241	4429	0.4
241	5046	0.4
241	5053	0.4
241	5244	0.4
241	5391	0.4
241	5924	0.4
241	6109	0.4
241	6464	0.4
241	6583	0.4
241	6675	0.4
241	6733	0.4
241	6738	0.4
241	7049	0.4
241	7149	0.4
241	7250	0.4
241	7497	0.4
241	7682	0.4
241	8518	0.4
241	8966	0.4
241	9021	0.4
241	9267	0.4
241	9519	0.4
241	9839	0.4
241	9875	0.4
241	10011	0.4
241	10610	0.4
241	10621	0.4
241	10943	0.4
241	10996	0.4
241	11153	0.4
241	11409	0.4
241	11658	0.4
241	11743	0.4
241	11791	0.4
241	11891	0.4
241	12089	0.4
241	12400	0.4
242	745	0.4
242	1026	0.4
242	2466	0.4
242	2700	0.4
242	2815	0.4
242	3615	0.4
242	5655	0.4
242	5938	0.4
242	5952	0.4
242	6463	0.4
242	6915	0.4
242	6936	0.4
242	7014	0.4
242	7176	0.4
242	8479	0.4
242	9807	0.4
242	10150	0.4
242	10704	0.4
242	11585	0.4
242	11843	0.4
242	11882	0.4
242	12208	0.4
242	12317	0.4
243	264	0.4
243	1104	0.4
243	1321	0.4
243	1426	0.4
243	1713	0.4
243	2891	0.4
243	2960	0.4
243	3506	0.4
243	4150	0.4
243	4323	0.4
243	4512	0.4
243	4676	0.4
243	5029	0.4
243	5264	0.4
243	6450	0.4
243	6755	0.4
243	9045	0.4
243	9837	0.4
243	10068	0.4
243	10276	0.4
243	10996	0.4
243	11302	0.4
243	11755	0.4
245	521	0.4
245	575	0.4
245	783	0.4
245	1795	0.4
245	1952	0.4
245	1982	0.4
245	2080	0.7
245	2182	0.4
245	2336	0.7
245	2388	0.4
245	4730	0.4
245	5510	0.4
245	5731	0.4
245	5760	0.4
245	6481	0.4
245	6795	0.4
245	6883	0.4
245	7037	0.4
245	7431	0.4
245	8340	0.7
245	10588	0.4
245	11008	0.4
245	11035	0.4
245	11299	0.4
245	11326	0.4
245	11403	0.4
246	628	0.4
246	1367	0.4
246	1380	0.4
246	1941	0.4
246	1951	0.4
246	2398	0.4
246	2482	0.4
246	2533	0.4
246	3699	0.4
246	5223	0.4
246	5424	0.4
246	5483	0.4
246	5779	0.4
246	6434	0.4
246	7334	0.4
246	7387	0.4
246	7389	0.4
246	7608	0.4
246	7724	0.4
246	9115	0.4
246	9266	0.4
246	9406	0.4
246	10331	0.4
246	10941	0.4
246	11170	0.4
246	11935	0.4
246	12278	0.4
246	12281	0.4
246	12322	0.4
246	12425	0.4
247	3972	0.4
247	7056	0.4
247	10524	0.4
249	1722	0.4
249	2760	0.4
249	5041	0.4
249	5757	0.4
249	5881	0.4
249	6839	0.4
249	8370	0.4
249	8730	0.4
249	12517	0.4
250	575	0.4
250	696	0.4
250	751	0.4
250	775	0.4
250	1008	0.4
250	1517	0.4
250	1911	0.4
250	2493	0.4
250	2630	0.4
250	2871	0.4
250	3265	0.4
250	3511	0.4
250	4067	0.4
250	4173	0.4
250	4180	0.4
250	4357	0.4
250	4643	0.4
250	5251	0.4
250	5255	0.4
250	5796	0.4
250	6075	0.4
250	6088	0.4
250	6438	0.4
250	6469	0.4
250	6790	0.4
250	7266	0.4
250	7473	0.4
250	7510	0.4
250	8041	0.4
250	8055	0.4
250	8148	0.4
250	8592	0.4
250	8896	0.4
250	8988	0.4
250	9280	0.4
250	9654	0.4
250	9696	0.4
250	9759	0.4
250	9814	0.4
250	9983	0.4
250	10092	0.4
250	10791	0.4
250	10898	0.4
250	11251	0.4
250	11523	0.4
250	11552	0.4
250	11757	0.4
250	12385	0.4
252	1881	0.4
252	5041	0.4
252	5746	0.4
252	5757	0.4
252	5805	0.4
252	5881	0.4
252	5942	0.4
252	6839	0.4
252	9069	0.4
252	9387	0.4
252	10295	0.4
252	12033	0.4
252	12507	0.4
252	12534	0.4
253	2230	0.4
253	2599	0.4
254	1023	0.4
254	9996	0.4
255	2894	0.4
255	2977	0.4
255	5472	0.4
255	6839	0.4
255	7939	0.4
256	2269	0.4
256	2792	0.4
256	3136	0.4
256	5693	0.4
256	10736	0.4
256	12345	0.4
257	1132	0.4
257	1311	0.4
257	2506	0.4
257	2773	0.4
257	3098	0.4
257	3459	0.4
257	4253	0.4
257	5391	0.4
257	6549	0.4
257	6585	0.4
257	6684	0.4
257	6981	0.4
257	7262	0.4
257	7785	0.4
257	7932	0.4
257	8532	0.4
257	8630	0.4
257	9578	0.4
257	9876	0.4
257	10175	0.4
257	10410	0.4
257	10527	0.4
257	11196	0.4
257	11407	0.4
257	11953	0.4
258	2768	0.4
258	3242	0.4
258	3768	0.4
258	7915	0.4
259	2493	0.4
259	2686	0.4
259	3141	0.4
259	4006	0.4
259	6232	0.4
259	7934	0.4
259	8311	0.4
259	11143	0.4
259	11987	0.4
260	4488	0.4
261	750	0.4
261	808	0.4
261	1065	0.4
261	1562	0.4
261	1666	0.4
261	2287	0.4
261	2572	0.4
261	2839	0.4
261	2858	0.4
261	3040	0.4
261	3216	0.4
261	3232	0.4
261	3257	0.4
261	3684	0.4
261	3773	0.4
261	3909	0.4
261	3927	0.4
261	4058	0.4
261	4381	0.4
261	4567	0.4
261	4719	0.4
261	5243	0.4
261	5905	0.4
261	6712	0.4
261	7151	0.4
261	7488	0.4
261	7505	0.4
261	7552	0.4
261	7832	0.4
261	7883	0.4
261	8003	0.4
261	8082	0.4
261	8109	0.4
261	8440	0.4
261	8621	0.4
261	9263	0.4
261	9319	0.4
261	9425	0.4
261	9584	0.4
261	9658	0.4
261	9870	0.4
261	9956	0.4
261	10119	0.4
261	10372	0.4
261	10606	0.4
261	10743	0.4
261	11459	0.4
261	11478	0.4
261	11984	0.4
261	12050	0.4
261	12410	0.4
261	12516	0.4
263	1527	0.4
263	2693	0.4
263	2882	0.4
263	3151	0.4
263	11232	0.4
263	11980	0.4
264	1058	0.4
264	1086	0.4
264	1426	0.4
264	1582	0.4
264	1694	0.4
264	4366	0.4
264	4681	0.4
264	4984	0.4
264	5719	0.4
264	8384	0.4
264	8518	0.4
264	9239	0.4
264	10812	0.4
264	12041	0.4
264	12047	0.4
264	12229	0.4
265	11178	0.4
266	4890	0.7
267	885	0.4
267	1418	0.4
267	1538	0.4
267	2256	0.4
267	2261	0.4
267	4606	0.4
267	5607	0.4
267	5749	0.4
267	6126	0.4
267	7648	0.4
267	9901	0.4
267	10292	0.4
267	11857	0.4
267	12549	0.4
268	1209	0.4
268	3717	0.4
268	7281	0.4
268	7477	0.4
268	8711	0.4
268	8804	0.4
268	8970	0.4
268	9065	0.4
268	9847	0.4
268	10169	0.4
268	10710	0.4
269	304	0.4
269	328	0.4
269	499	0.4
269	633	0.4
269	1266	0.4
269	2562	0.4
269	3240	0.4
269	3877	0.4
269	4880	0.4
269	5559	0.4
269	5715	0.4
269	5781	0.4
269	5980	0.4
269	6040	0.4
269	6684	0.4
269	7541	0.4
269	7602	0.4
269	7924	0.4
269	8066	0.4
269	8751	0.4
269	8983	0.4
269	10113	0.4
269	11729	0.4
269	11999	0.4
269	12053	0.4
270	1402	0.4
270	1560	0.4
270	1782	0.4
270	2851	0.4
270	3724	0.4
270	5214	0.4
270	6617	0.4
270	7833	0.4
270	9488	0.4
270	9572	0.4
270	10045	0.4
270	10994	0.4
270	11138	0.4
270	11504	0.4
272	1159	0.4
272	2357	0.4
272	11550	0.4
272	11696	0.4
273	295	0.4
273	489	0.4
273	997	0.4
273	1030	0.4
273	1058	0.4
273	1086	0.4
273	1217	0.4
273	1296	0.4
273	1446	0.4
273	1615	0.4
273	1639	0.4
273	1663	0.4
273	1899	0.4
273	1974	0.4
273	2691	0.4
273	3137	0.4
273	3141	0.4
273	3644	0.4
273	3758	0.4
273	3762	0.4
273	4319	0.4
273	5173	0.4
273	5570	0.4
273	5749	0.4
273	6117	0.4
273	6498	0.4
273	6804	0.4
273	6842	0.4
